"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 20","5293061824.jpg","-","Portrait of a Woman Italian (Florentine) Painter, mid-16th century  . MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293061940.jpg","-","Portrait of a Young Man Bronzino (Agnolo di Cosimo di Mariano) (Italian, Monticelli 15031572 Florence) 1530s . MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293062108.jpg","-","Portrait of a Young Man Pompeo Girolamo Batoni (Italian, Roman, 17081787) ca. 176065 . MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293062416.jpg","-","251608) Paolo Veronese (Paolo Caliari) (Italian, Venetian, 15281588) ca. 1570 . MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293062604.jpg","-","Portrait of a Young Man Biagio d'Antonio (Italian, Florentine, active by 1472died 1516) probably ca. 1470 . MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293062752.jpg","-","Girl with Cherries Attributed to Giovanni Ambrogio de Predis (Italian, Milanese, active by 1472died after 1508) ca. 149195 . MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293062938.jpg","-","Portrait of a Woman Attributed to Paolo Uccello (Italian, Florentine, 13971475) 1430s . MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293063070.jpg","-","Portrait of a Man in Armor with Two Pages Paris Bordon (Italian, Venetian, 15001571). MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293063296.jpg","-","Giuliano de' Medici (14791516), Duke of Nemours Copy after Raphael (16th century). MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293063436.jpg","-","Alfonso d'Este (14861534), Duke of Ferrara Copy after Titian (late 16th or early 17th century)  . MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293063650.jpg","-","Portrait of a Knight of Malta Attributed to Mirabello Cavalori (Italian, Salincorno 15351572 Florence)  . MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293063808.jpg","-","Self-portrait Salvator Rosa (Italian, Naples 16151673 Rome) ca. 1647. MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293063996.jpg","-","Portrait of a Man, Said to be Christopher Columbus (born about 1446, died 1506) Sebastiano del Piombo (Sebastiano Luciani) (Italian, Venetian, ca. 14851547) 1519 . MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293064320.jpg","-","Francesco Sassetti (1421-1490) and his son Teodoro. Ghirlandaio, MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293064632.jpg","-","Portrait of an Italian Woman Style of Albrecht Durer (Italian, probably 16th century). MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293064794.jpg","-","Portrait of a Young Man Jacometto (Jacometto Veneziano) (Italian, Venetian, active by ca. 1472died before 1498) 1480s . MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293064888.jpg","-","Portrait of a Prelate Attributed to Lavinia Fontana (Italian, Bolognese, 15521614) . MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293064976.jpg","-","Portrait of a Man North Italian Painter, late 16th century . MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293065136.jpg","-","Saint Justina of Padua Bartolomeo Montagna (Bartolomeo Cincani) (Italian, Vicentine, before 14591523) 1490s. MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293065382.jpg","-","Portrait of a Man Francesco Salviati (Francesco de' Rossi) (Italian, Florentine, 15101563) . MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293065720.jpg","-","Portrait of a Man Fra Bartolomeo (Bartolomeo di Paolo del Fattorino) (Italian, Florence 14731517 Florence) shortly after 1497. MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293065950.jpg","-","Portrait of a Man Tommaso Fiorentino (Tommaso di Stefano Lunetti) (Italian, Florentine, ca. 14951564) 1521. MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293066574.jpg","-","Portrait of a Man Rosalba Carriera (Italian, Venice 16731757 Venice) ca. 1710 . MET, NYC","renzodionigi","NA","renzodionigi: portrait,renzodionigi: ritratto,renzodionigi: italian,renzodionigi: art,renzodionigi: painting,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293275621.jpg","-","The Chess Players Thomas Eakins (18441916) 1876 . MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293276043.jpg","-","Henry Frederick (15941612), Prince of Wales, with Sir John Harington (15921614), in the Hunting Field Robert Peake the Elder (English, ca. 15511619 London) 1603. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293276271.jpg","-","After the Hunt Gustave Courbet (French, 18191877) ca. 1859. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293276411.jpg","-","A Woman Playing the Theorbo-Lute and a Cavalier Gerard ter Borch (Dutch, Zwolle 16171681 Deventer) ca. 1658. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293276633.jpg","-","Soldier Playing the Theorbo Ernest Meissonier (French, 18151891) 1865. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293276785.jpg","-","Marianne Dorothy Harland (17591785), Later Mrs. William Dalrymple Richard Cosway (English, Okeford 17421821 London) . MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293277367.jpg","-","A Musical Party Gabriel Metsu (Dutch, Leiden 16291667 Amsterdam) 1659 . MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293664073.jpg","-","Dog Guarding Dead Game Jean Baptiste Oudry (French, Paris 16861755 Beauvais) 1753. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293664293.jpg","-","A Hunter with a Dog Mortier (French, active ca. 17901800) 179495. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293664845.jpg","-","The Theological Virtues- Faith, Charity, Hope Italian (Umbrian) Painter, about 1500. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293665135.jpg","-","Children and a Cow Attributed to Aelbert Cuyp (Dutch, Dordrecht 16201691 Dordrecht) 163539. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293665863.jpg","-","Portrait of a Woman Michael Dahl (Swedish, Stockholm 16591743 London) . MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293666027.jpg","-","James Stuart (16121655), Duke of Richmond and Lennox Anthony van Dyck (Flemish, Antwerp 15991641 London) ca. 163435 89.15.16 . MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293666173.jpg","-","Card Players in a Drawing Room Pierre Louis Dumesnil the Younger (French, Paris 16981781 Paris) . MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293666547.jpg","-","Lady Maria Conyngham (died 1843) Sir Thomas Lawrence (English, Bristol 17691830 London) ca. 18242. MET, NYC","renzodionigi","67.187.128 015","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293666753.jpg","-","Maria Teresa (16381683), Infanta of Spain Juan Bautista Martinez del Mazo (Spanish, ca. 16121667) 164445. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293667249.jpg","-","The Adoration of the Shepherds Catena (Vincenzo di Biagio) (Italian, Venetian, active by 1506died 1531) probably after 1520. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293667445.jpg","-","Boy with a Greyhound Paolo Veronese (Paolo Caliari) (Italian, Venetian, 15281588) possibly 1570s. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293668067.jpg","-","The Love Letter Jean Honore Fragonard (French, 17321806) ca. 1770 . MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293668405.jpg","-","Madame Georges Charpentier (nee Marguerite-Louise Lemonnier, 18481904) and Her Children, Georgette-Berthe (18721945) and Paul-Emile-Charles (18751895) Auguste Renoir (French, Limoges 18411919 Cagnes-sur-Mer) 1878. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293872774.jpg","-","Self-portrait with a Harp Rose Adelaide Ducreux (French, Paris 17611802 Santo Domingo) ca. 1791. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5293873634.jpg","-","Peasants Dancing Johannes Lingelbach (Dutch, Frankfurt 16221674 Amsterdam) 1651. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5294260120.jpg","-","Boy with a Black Spaniel Francois Hubert Drouais (French, 17271775) . MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5294260964.jpg","-","The Children of Martin Anton Heckscher- Johann Gustav Wilhelm Moritz (17971865), Carl Martin Adolph (17961850), and Leopold (born 1792) Johann Heinrich Wilhelm Tischbein (German, 17511829) 1805 . MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5294261176.jpg","-","Joseph and Karl August von Klein Heinrich Franz Schalck (German, 17911832) ca. 181015. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5294261292.jpg","-","Portrait of a Horseman James Seymour (English, London ca. 17021752 Southwark (London)) . MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5294261962.jpg","-","Saint Margaret of Cortona Gaspare Traversi (Italian, Neapolitan, ca. 17221770) ca. 1758. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5294262690.jpg","-","Merry Company on a Terrace Jan Steen (Dutch, Leiden 16261679 Leiden) ca. 1670. MET, NYC","renzodionigi","NA","NA,Art2or3,2D,painting,Artwork","Painting"
"SET 20","5388646089.jpg","11.15","Judith with the Head of Holofernes_TheMET (11)","rverc",".;;<b>J U D I T H </b>;;;;Lucas Cranach the Elder German, 1472-1553;;Detail from: Judith with the Head of Holofernes;Oil on wood;Signed (lower right) with winged serpent;;Judith, who is adorned so as to allure the eyes of all man that should see her (Judith 10:4, Apocrypha), demurely rests here arm on the severed head of her peoples enemy. Her fantastically elaborate costume is characteristic of Cranachs courtly mannerism.;The painting, which is one of several versions of this theme by Cranach, as been dated about 1530.;;Rogers Fund, 1911;11.15;;From the placard: Metropolitan Museum of Art.;;<a href=http://bighugelabs.com/onblack.php?id=5388646089&amp;size=large rel=nofollow>View On Black Large</a>;  addl accession","rverc: europeanpaintings,rverc: metroplotianmuseum,rverc: art,rverc: nyc,rverc: met,rverc: lucascranach,Art2or3,2D,Description,AccessionInDesc,painting,Artwork","Painting"
