"Category","File Name","Job Identifier","Title","Creator","Description","Keywords","Artwork_Type"
"SET 17","5722860530.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2o3,Inhabited,sculpture,Artwork","Sculpture"
"SET 17","5722998712.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 17","5723645611.jpg","-","close up of samurai helmet, too many detail for one purpose!","kiddy factory","<a href=http://yukikotsu.blogspot.com/2011/05/asian-culture.html rel=nofollow>blogged</a>","kiddy factory: nyc,kiddy factory: 2011,kiddy factory: metropolitan,kiddy factory: museum,kiddy factory: art,kiddy factory: 7d,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 17","5723646229.jpg","-","close up of Japanese kid's backpack, fancy~","kiddy factory","<a href=http://yukikotsu.blogspot.com/2011/05/asian-culture.html rel=nofollow>blogged</a>","kiddy factory: nyc,kiddy factory: 2011,kiddy factory: metropolitan,kiddy factory: museum,kiddy factory: art,kiddy factory: 7d,3D,Art2o3,Artwork,decorative_object","Decorative_Object"
"SET 17","5723883710.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 17","5724103636.jpg","-","The Metropolitan Museum of Art","Alex E. Pajares","NA","NA,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 17","5724201118.jpg","-","katana case, so beautiful!","kiddy factory","<a href=http://yukikotsu.blogspot.com/2011/05/asian-culture.html rel=nofollow>blogged</a>","kiddy factory: nyc,kiddy factory: 2011,kiddy factory: metropolitan,kiddy factory: museum,kiddy factory: art,kiddy factory: 7d,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 17","5724708637.jpg","-","DSCF4428","arg.editor","NA","NA,3D,Art2o3,Inhabited,sculpture,Artwork","Sculpture"
"SET 17","5724709929.jpg","-","DSCF4429","arg.editor","NA","NA,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 17","5725269164.jpg","-","DSCF4430","arg.editor","NA","NA,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 17","5728475732.jpg","-","American_Wing_2011_TheMET(501)","rverc","NA","rverc: americanwing,rverc: metropolitanmuseum,rverc: art,rverc: nyc,rverc: met,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 17","5732174355.jpg","18.145.31","South Italian Terracotta Figure of a Seated Woman in the Metropolitan Museum of Art, February 2011","ElissaSCA","Title: Terracotta figure of a seated woman;;Medium; Technique: Terracotta;;Culture: Greek, South Italian, Medmaean;;Period: Archaic;;Date: early 5th century B.C.;;Dimensions: H. 13 5/8 in. (34.6 cm);;Classification: Terracottas;;Credit Line: Rogers Fund, 1918;;Accession Number: 18.145.31;;Description:;;The clay and style of this magnificent figure connect it with ancient Medma, located on the toe of the Italian boot, just north of Reggio di Calabria. Of particular note, and unexplained meaning, is the winged figure in low relief on her torso.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/terracotta_figure_of_a_seated_woman//objectview.aspx?OID=130011179&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: fujifinepixs6000fd,ElissaSCA: southitalian,ElissaSCA: greek,ElissaSCA: terracotta,ElissaSCA: figurine,ElissaSCA: fragment,ElissaSCA: statuette,ElissaSCA: clay,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,sculpture,Artwork","Sculpture"
"SET 17","5732975141.jpg","74.51.2611","Cypriot Limestone Bes in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Limestone Bes;;Medium; Technique: Limestone;;Culture: Cypriot;;Period: Cypro-Archaic II;;Date: late 6thearly 5th century B.C.;;Dimensions: Overall: 5 1/2 x 3 1/4 x 2 3/4 in. (14 x 8.3 x 7 cm);;Classification: Stone Sculpture;;Credit Line: The Cesnola Collection, Purchased by subscription, 187476;;Accession Number: 74.51.2611;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/limestone_bes//objectview.aspx?OID=130002628&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: cypriot,ElissaSCA: fujifinepixs6000fd,ElissaSCA: archaic,ElissaSCA: bes,ElissaSCA: god,ElissaSCA: sculpture,ElissaSCA: statuette,ElissaSCA: figurine,3D,Art2o3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 17","5732975147.jpg","74.51.2571","Cypriot Limestone Youth in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Limestone youth;;Medium; Technique: Limestone;;Culture: Cypriot;;Period: Archaic;;Date: early 6th century B.C.;;Dimensions: Overall: 4 7/8 x 2 x 1 3/4 in. (12.4 cm);;Classification: Stone Sculpture;;Credit Line: The Cesnola Collection, Purchased by subscription, 187476;;Accession Number: 74.51.2571;;;Description:;;This piece is remarkable for its fidelity to Egyptian models, fine execution, well-preserved color as well as the articulation of the back. The figure wears and Egyptian kilt, or shenti, and wig. Although Egypt controlled Cyprus for part of the sixth century, the Phoenicians had introduced Egyptian features considerably earlier.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/limestone_youth//objectview.aspx?OID=130002588&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: cypriot,ElissaSCA: fujifinepixs6000fd,ElissaSCA: sculpture,ElissaSCA: statuette,ElissaSCA: figurine,ElissaSCA: fragment,ElissaSCA: archaic,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,sculpture,Artwork","Sculpture"
"SET 17","5732975153.jpg","74.51.1459","Cypriot Terracotta Head of a Woman Wearing a Stephane in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Terracotta head of a woman wearing a stephane;;Medium; Technique: Terracotta; mold-made;;Culture: Cypriot;;Period: Cypro-Classical II;;Date: ca. 400310 B.C.;;Dimensions: H. 13 3/4 in. (35 cm);;Classification: Terracottas;;Credit Line: The Cesnola Collection, Purchased by subscription, 187476;;Accession Number: 74.51.1459;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/terracotta_head_of_a_woman_wearing_a_stephane//objectview.aspx?OID=130001480&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;;and;;This head belongs to a large terracotta statue, which may have been set up as a votive in a sanctuary. Other examples, now in Berlin and Paris, are attributed to the area near Paphos.;;Text from the Metropolitan Museum of Art label.","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: cypriot,ElissaSCA: fujifinepixs6000fd,ElissaSCA: head,ElissaSCA: terracotta,ElissaSCA: clay,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: classical,ElissaSCA: jewelry,3D,Art2o3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 17","5732986113.jpg","41.162.272","Wall Painting Fragment with a Woman in an Egyptian Headdress in the Metropolitan Museum of Art, February 2011","ElissaSCA","Title: Wall painting fragment;;Medium; Technique: Fresco;;Culture: Roman;;Date: 1st century A.D.;;Dimensions: Overall: 5 11/16 in. (14.5 cm);;Classification: Miscellaneous-Paintings;;Credit Line: Purchase, 1941;;Accession Number: 41.162.272;;;Description:;;This fresco fragment preserves the head of a woman wearing an Egyptian headdress. The Romans had an enduring fascination with the ancient cults and arts of Egypt, as attested by depictions on wall paintings, mosaics, and other media.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/wall_painting_fragment//objectview.aspx?OID=130014935&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: roman,ElissaSCA: empire,ElissaSCA: wall,ElissaSCA: painting,ElissaSCA: fragment,ElissaSCA: head,ElissaSCA: 2011,ElissaSCA: fujifinepixs6000fd,ElissaSCA: egyptian,ElissaSCA: headdress,ElissaSCA: fresco,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,sculpture,Artwork","Sculpture"
"SET 17","5733510686.jpg","74.51.1640","Cypriot Terracotta Figure in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Terracotta figure;;Medium; Technique: Terracotta; hand-made;;Culture: Cypriot;;Period: Cypro-Archaic II;;Date: ca. 600480 B.C.;;Dimensions: H. 4 1/16 in. (10.3 cm);;Classification: Terracottas;;Credit Line: The Cesnola Collection, Purchased by subscription, 187476;;Accession Number: 74.51.1640;;;Description:;;Man or monkey? The distinction is minimal in this spontaneous, engaging work. Seated with one foot over the other, the figure is eating or smelling what is probably a piece of fruit. Although Cypriot terracottas are often summarily executed, they clearly represent a medium that was used to capture a momentary or unusual subject, just as today we might make a snapshot or rapid sketch.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/terracotta_figure//objectview.aspx?OID=130001661&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: cypriot,ElissaSCA: fujifinepixs6000fd,ElissaSCA: terracotta,ElissaSCA: figurine,ElissaSCA: statuette,ElissaSCA: archaic,ElissaSCA: clay,ElissaSCA: sculpture,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,sculpture,Artwork","Sculpture"
"SET 17","5733510688.jpg","74.51.2481","Detail of a Cypriot Limestone Statue of a Boy Holding a Ball in the Metropolitan Museum of Art, July 2010","ElissaSCA","Title: Limestone statue of a wreathed boy holding a ball or piece of fruit;;Medium; Technique: Limestone;;Culture: Cypriot;;Period: Hellenistic or Imperial;;Date: 3rd century B.C.1st century A.D.;;Dimensions: Overall: 40 1/4 x 13 x 11 1/2in. (102.2 x 33 x 29.2cm);;Classification: Stone Sculpture;;Credit Line: The Cesnola Collection, Purchased by subscription, 187476;;Accession Number: 74.51.2481;;Provenance: From the sanctuary of Golgoi-Ayios Photios;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/limestone_statue_of_a_wreathed_boy_holding_a_ball_or//objectview.aspx?OID=130002499&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: cypriot,ElissaSCA: fujifinepixs6000fd,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: roman,ElissaSCA: hellenistic,3D,Art2o3,AccessionInDesc,Description,sculpture,Artwork","Sculpture"
"SET 17","5733510694.jpg","74.51.2841","Cypriot Limestone Head of a Man in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Limestone head of a man;;Medium; Technique: Limestone;;Culture: Cypriot;;Period: Archaic;;Date: early 5th century B.C.;;Dimensions: Overall: 13 1/4 x 8 1/4 x 10 in. (33.7 x 21 x 25.4 cm);;Classification: Stone Sculpture;;Credit Line: The Cesnola Collection, Purchased by subscription, 187476;;Accession Number: 74.51.2841;;Description:;;This work exemplifies the Hellenization of the Assyrian type of head. The treatment of the beard, though still stylized, has become considerably softer; hair and a wreath of leaves replace the helmet; and most of all, the sensuous lips are integrated into a finely articulated physiognomy.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/limestone_head_of_a_man//objectview.aspx?OID=130002858&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: cypriot,ElissaSCA: fujifinepixs6000fd,ElissaSCA: statue,ElissaSCA: sculpture,ElissaSCA: head,ElissaSCA: archaic,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,sculpture,Artwork","Sculpture"
"SET 17","5733510696.jpg","74.51.2841","Cypriot Limestone Head of a Man in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Limestone head of a man;;Medium; Technique: Limestone;;Culture: Cypriot;;Period: Archaic;;Date: early 5th century B.C.;;Dimensions: Overall: 13 1/4 x 8 1/4 x 10 in. (33.7 x 21 x 25.4 cm);;Classification: Stone Sculpture;;Credit Line: The Cesnola Collection, Purchased by subscription, 187476;;Accession Number: 74.51.2841;;Description:;;This work exemplifies the Hellenization of the Assyrian type of head. The treatment of the beard, though still stylized, has become considerably softer; hair and a wreath of leaves replace the helmet; and most of all, the sensuous lips are integrated into a finely articulated physiognomy.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/limestone_head_of_a_man//objectview.aspx?OID=130002858&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: cypriot,ElissaSCA: fujifinepixs6000fd,ElissaSCA: statue,ElissaSCA: sculpture,ElissaSCA: head,ElissaSCA: archaic,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,sculpture,Artwork","Sculpture"
"SET 17","5734848557.jpg","-","IMG_1522","amyxzhang","NA","NA,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 17","5735396824.jpg","-","IMG_1515","amyxzhang","NA","NA,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 17","5735397046.jpg","-","IMG_1518","amyxzhang","NA","NA,3D,Art2o3,sculpture,Artwork","Sculpture"
"SET 17","5735421545.jpg","09.221.17","Detail of a Drawing of an Etruscan Bronze Mirror with Odysseus, Circe, and Elpenor in the Metropolitan Museum of Art, November 2010","ElissaSCA","Title: Bronze mirror;;Medium; Technique: Bronze;;Culture: Etruscan;;Period: Late Classical;;Date: ca. 350300 B.C.;;Dimensions: diameter 6 1/2in. (16.5cm);;Classification: Bronzes;;Credit Line: Rogers Fund, 1909;;Accession Number: 09.221.17;;Description:;;Said to be from Vetulonia;;Inscribed: Uthste (Odysseus), Cerca (Circe), Velparun (Elpenor);At base, man-boar, one of Odysseus' men;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/bronze_mirror//objectview.aspx?OID=130008628&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2010,ElissaSCA: etruscan,ElissaSCA: bronze,ElissaSCA: mirror,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: drawing,ElissaSCA: fujifinepixs6000fd,ElissaSCA: classical,ElissaSCA: odysseus,ElissaSCA: hero,ElissaSCA: circe,ElissaSCA: mythology,ElissaSCA: odyssey,ElissaSCA: inscription,ElissaSCA: homer,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,sculpture,Artwork","Sculpture"
"SET 17","5735884952.jpg","23.209","Marble Left Hand Holding a Small Box in the Metropolitan Museum of Art, February 2011","ElissaSCA","Title: Marble left hand holding a small box;;Medium; Technique: Marble;;Culture: Roman;;Period: Imperial period;;Date: 1st or 2nd century A.D.;;Dimensions: Overall: 3 3/8 x 7 7/8 in. (8.6 x 20 cm);;Classification: Stone Sculpture;;Credit Line: Rogers Fund, 1923;;Accession Number: 23.209;;Description:;;The hand must have belonged to a female statue. The box has holes on the lid, perhaps for sprinkling incense.;;Text from: <a href=http://www.metmuseum.org/Works_of_Art/collection_database/greek_and_roman_art/marble_left_hand_holding_a_small_box//objectview.aspx?OID=130011938&amp;collID=13&amp;dd1=13 rel=nofollow>www.metmuseum.org/Works_of_Art/collection_database/greek_...</a>;","ElissaSCA: metropolitanmuseum,ElissaSCA: museum,ElissaSCA: art,ElissaSCA: met,ElissaSCA: mma,ElissaSCA: manhattan,ElissaSCA: newyork,ElissaSCA: newyorkcity,ElissaSCA: ny,ElissaSCA: nyc,ElissaSCA: 2011,ElissaSCA: ancient,ElissaSCA: ancientworld,ElissaSCA: marble,ElissaSCA: sculpture,ElissaSCA: statue,ElissaSCA: fragment,ElissaSCA: hand,ElissaSCA: fujifinepixs6000fd,ElissaSCA: roman,ElissaSCA: empire,3D,Art2o3,AccessionInDesc,Description,DescriptionInDesc,sculpture,Artwork","Sculpture"
